biosample_id_namespace	biosample_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	4dfb5fb1-1e5c-4c56-8782-9cbf5677e5fb	https://data.4dnucleome.org	3cd3461b-90d3-4c12-9b96-6af2f85c055a
https://data.4dnucleome.org	aba6ea62-89bb-41a4-9e62-5879109630b0	https://data.4dnucleome.org	52076a26-9831-4d7b-87fd-59adcba867d0
https://data.4dnucleome.org	c855a397-3a73-4649-ae0e-35c85fe0d17e	https://data.4dnucleome.org	f78e434e-5d86-4c39-be6c-bbe225ea4bd0
https://data.4dnucleome.org	b6d6a81b-f61e-4891-8c8c-0c2222830e02	https://data.4dnucleome.org	16bd943a-b5b8-4fcf-999a-191b9afe0159
https://data.4dnucleome.org	8e755282-63d8-4f59-930c-c53b2851982f	https://data.4dnucleome.org	aeb6930b-a47c-45b4-8e0b-be8bb4d13e7b
https://data.4dnucleome.org	7f020d3e-e2d3-418b-ae3c-c7b5b05490ab	https://data.4dnucleome.org	9f5df821-e1fb-4234-a606-3f28d9a26eda
https://data.4dnucleome.org	60c69caf-d793-4dc0-913e-05d88b726583	https://data.4dnucleome.org	569bc3ff-4fee-4400-9a75-79d977782f06
https://data.4dnucleome.org	3178e91b-2b7c-4e52-a03d-5b4b6c554777	https://data.4dnucleome.org	85286914-8bf1-4b67-b008-81a2edfae907
https://data.4dnucleome.org	72cf0f78-c3c9-4d50-a883-128c8ac88f3b	https://data.4dnucleome.org	7bf3072a-26e9-48bd-bf08-ba55e45ed7a9
https://data.4dnucleome.org	82106db8-f75c-4f24-98da-28b10d771d35	https://data.4dnucleome.org	35f9ffd1-79f5-4ab0-bdfe-0046e03a71d1
https://data.4dnucleome.org	9057e74a-5a3e-4081-8c0d-e0912e74a536	https://data.4dnucleome.org	97e09cd4-47a2-4c2a-8547-67d5f4945301
https://data.4dnucleome.org	b734a5ee-ada5-4bf7-9a2f-37db7134d37d	https://data.4dnucleome.org	0c0366c8-8173-4299-9fd2-894442334313
https://data.4dnucleome.org	eb8569fd-355b-4eaa-86cb-ea1cc4842e92	https://data.4dnucleome.org	fb816d25-8f1c-4c8d-814b-9aacc9a3c9de
https://data.4dnucleome.org	81d6bf50-94cd-4fce-be2c-5c1fc1a1594f	https://data.4dnucleome.org	154ad581-6649-4766-9397-ef9877bc887b
https://data.4dnucleome.org	bf74bd4f-916a-45ba-8d87-97381f05810c	https://data.4dnucleome.org	aa35f211-53f1-41fe-9d3e-2b801dfdff1d
https://data.4dnucleome.org	d7bfa117-0ecb-457d-8dd3-603f2de4d264	https://data.4dnucleome.org	43438992-c85d-4908-ac81-6c0058ad7d93
https://data.4dnucleome.org	e349b9a2-a9b9-4f1a-bef1-13f09e539fb3	https://data.4dnucleome.org	405b5019-1308-41d6-84f7-1d916810acc3
https://data.4dnucleome.org	bd5f8e98-536c-4bb3-b30a-a6c368f4a3b5	https://data.4dnucleome.org	e43d9c2c-6010-42ff-bfa4-03396b217fcf
https://data.4dnucleome.org	04afc3da-6173-4e2c-a969-2a311ed0b0b8	https://data.4dnucleome.org	7b3d085b-efdb-4f82-903b-7ddbb2b7a6a3
https://data.4dnucleome.org	07d98b1d-e8d0-475d-a537-5552be636d9b	https://data.4dnucleome.org	dbabe484-64ea-484c-9c4f-001bb10c9c50
https://data.4dnucleome.org	25499f3c-55a3-4af3-bd29-2344aab33e0c	https://data.4dnucleome.org	2bea48b3-a1f8-4e04-9b1d-69ea2807ee60
https://data.4dnucleome.org	1a58cafe-4648-4580-8175-54945c5a8d2c	https://data.4dnucleome.org	74acb25a-f6d2-4256-b69d-a57eb69e06a6
https://data.4dnucleome.org	489ea56c-dd5d-48f1-aafa-9723f8d78f2f	https://data.4dnucleome.org	0e6195fa-7a9c-4ee9-ab69-31e4fce9e245
https://data.4dnucleome.org	6fed14de-f83c-4dc3-9f62-0cfdcdd24d8a	https://data.4dnucleome.org	2fe5216e-e343-4bf8-84e7-1e516af2bf17
https://data.4dnucleome.org	dbdb6877-3228-4c34-8b90-f49286df2349	https://data.4dnucleome.org	67835436-8e13-4f4b-aed4-484342baedc6
https://data.4dnucleome.org	4b4d79c3-cd8e-4494-a2a0-37f11c0a73ac	https://data.4dnucleome.org	db6773c0-ddb3-4e96-a94a-21b10d808fb4
https://data.4dnucleome.org	c5564176-c74e-433b-9a06-8fda08c7fa9f	https://data.4dnucleome.org	9b7df695-16fe-4553-93eb-eec0a943e162
https://data.4dnucleome.org	4bfd693a-7ece-409d-9033-5e3f1919ccf3	https://data.4dnucleome.org	f68cf137-885e-4ce3-89c9-4f93147de50b
https://data.4dnucleome.org	4d1412a9-4d42-41a9-9e3a-d08a016a64bf	https://data.4dnucleome.org	f160d989-5b42-4080-a9d5-f52f56296ca1
https://data.4dnucleome.org	b45e3018-eb1a-4363-af71-94265cb65a66	https://data.4dnucleome.org	c2e73897-9ef7-4c60-a033-ed5d052ab13d
https://data.4dnucleome.org	7ec8dadc-39a6-403a-b3c0-c79faebea44e	https://data.4dnucleome.org	d9114833-eca8-464e-a8f8-9a63a25c7666
https://data.4dnucleome.org	62947be7-7d64-4207-b942-c666049424b3	https://data.4dnucleome.org	66354d56-7935-40a1-8361-c63fc5e698eb
https://data.4dnucleome.org	c5fca125-58bc-4fd4-a8fb-b6fabcd9a65d	https://data.4dnucleome.org	323374bb-97f0-4da5-b6a1-e6c3d334bc63
https://data.4dnucleome.org	71c6733a-341b-4b8a-b770-203a7aa6f788	https://data.4dnucleome.org	82a55837-90d1-4f4a-aabe-944c43ee9533
https://data.4dnucleome.org	3dedcfcf-f2b8-4234-bdb8-836d83fef42b	https://data.4dnucleome.org	fcb753f8-151e-47af-a327-269b47bc755b
https://data.4dnucleome.org	194097f7-db07-4a76-8df5-166c772c4b16	https://data.4dnucleome.org	bd8ef316-9acf-4cd6-a07a-b7f6c06ba0c4
https://data.4dnucleome.org	33d23fff-a928-47d3-9138-97951429cfa6	https://data.4dnucleome.org	eb0b6716-aa24-4efe-9c05-c8cb5f77588b
https://data.4dnucleome.org	504c6fbd-6ec8-4daa-a842-7e7c1d5a187a	https://data.4dnucleome.org	0b7c1667-a5b2-4b15-80fd-07679ccd98b9
https://data.4dnucleome.org	51058f0b-d8d4-4d89-806e-44058a1b4112	https://data.4dnucleome.org	2f0291a1-30fb-4f46-89af-b429660e4d6d
https://data.4dnucleome.org	4c390ba3-9990-467e-9187-d1611ecf2075	https://data.4dnucleome.org	3c0d7cc9-e934-4d7d-914d-bed87d1b109f
https://data.4dnucleome.org	fa4e8604-aecb-4378-9438-99d356392fc3	https://data.4dnucleome.org	ba1189db-585c-4b6c-9302-3d8e74f4ed6e
https://data.4dnucleome.org	c3bdeeb1-61c9-4aef-bb9f-25697847f25d	https://data.4dnucleome.org	2c7e80ea-a127-4224-98b3-900373e240ae
https://data.4dnucleome.org	24051860-2698-448e-9774-9dcc4b083aed	https://data.4dnucleome.org	4ad3f13b-0cec-487b-9bb8-030ba1875a2f
https://data.4dnucleome.org	0c30bb13-dbdf-490a-8e67-99a96f5e1e31	https://data.4dnucleome.org	d7a1ac12-d061-49d5-bad2-bbbe85e1fbe3
https://data.4dnucleome.org	a9428cd5-3c19-48c6-964d-be67b14802ee	https://data.4dnucleome.org	d519ffec-2e3e-4cf3-854b-22f41a4d9c96
https://data.4dnucleome.org	481efe3d-8ecc-485e-aac6-abf7ba384b5a	https://data.4dnucleome.org	b627f9dd-3ad9-4211-bb3d-f7b9f6e7758a
https://data.4dnucleome.org	c596617f-039f-498a-9bfe-5476d08dd60b	https://data.4dnucleome.org	7e84a81a-e16b-4e77-85cf-6c1c33830a4e
https://data.4dnucleome.org	fa1e7358-2c69-4e41-a350-f3269db52a6b	https://data.4dnucleome.org	57f3e845-3da6-4430-af12-c40477ab8793
https://data.4dnucleome.org	be982900-faae-4476-a522-ce6565b9f7c1	https://data.4dnucleome.org	b6c1d212-962b-4e5e-b2af-82b0d29de592
https://data.4dnucleome.org	82abd22a-04f8-48f0-a3bb-e7d5ee4ac885	https://data.4dnucleome.org	28c09f40-2120-4941-939a-79b0e9982e08
https://data.4dnucleome.org	dc3db2a8-630f-4197-8b73-8c1ef8402118	https://data.4dnucleome.org	960a79da-dfd7-4328-8cba-a98a088e3634
https://data.4dnucleome.org	2e2e26e4-8146-424c-bd0f-49daa343ebee	https://data.4dnucleome.org	810a887a-8b60-486e-bef2-31e8111cb1d9
https://data.4dnucleome.org	42badc97-1b46-42d9-837f-56459afb6f39	https://data.4dnucleome.org	4eab65cb-076c-4a38-81ee-c634659d96cb
https://data.4dnucleome.org	9772b526-a3a8-4a3c-9834-907bb2a889d5	https://data.4dnucleome.org	c5d460e2-f50f-4263-a9f4-defca6c6a86b
https://data.4dnucleome.org	caaf7d17-f092-46fa-93ee-09eac3a40558	https://data.4dnucleome.org	647b01da-19e0-4cc8-9d51-446cb39dfb55
https://data.4dnucleome.org	7e65892a-28e5-4325-afc1-92870fd5909e	https://data.4dnucleome.org	af75069b-e495-4869-8348-3d2f8992fe2e
https://data.4dnucleome.org	0ba26f6f-e4a0-4ced-afcf-9f23ee4abae2	https://data.4dnucleome.org	264bb851-0f00-4d05-aaf5-2cba4eb85838
https://data.4dnucleome.org	4915b871-17b7-4417-9861-93edd9eb30bc	https://data.4dnucleome.org	6f57cdc8-7075-430a-9921-ea8f3f575bdb
https://data.4dnucleome.org	0388a9c5-da77-4a90-a0d4-556a22bff65f	https://data.4dnucleome.org	6038f878-0994-48d2-b54e-e76bcc35d922
https://data.4dnucleome.org	8f692063-e953-46d3-befc-42f2d52e8257	https://data.4dnucleome.org	8c242021-f5c3-4219-924f-228e2efbd116
https://data.4dnucleome.org	1086de96-6d0e-4637-80b3-493ea172513a	https://data.4dnucleome.org	eb1e2734-0f8e-4252-97e7-860cb6e62cff
https://data.4dnucleome.org	9deef395-8147-4ef9-a1f0-5b1aa02e4829	https://data.4dnucleome.org	7f4c3ba1-24c6-44f2-aefd-0ab01562a9ac
https://data.4dnucleome.org	62f069ff-a1fd-4dc1-9632-73708a009ee9	https://data.4dnucleome.org	68ca0290-75af-4074-89ec-1af795e057b7
https://data.4dnucleome.org	52983b7b-7230-4018-a48f-f7a21a7b5b2e	https://data.4dnucleome.org	670d0378-66fb-4f8c-b890-5798b18ff493
https://data.4dnucleome.org	610197d0-3db6-4c4e-80dd-eb110387f464	https://data.4dnucleome.org	731fcd9c-48ae-4b61-861d-4486883b0afb
https://data.4dnucleome.org	fcc15cdf-9c5e-4572-a6b8-32d14b771328	https://data.4dnucleome.org	6b8cb319-e125-4480-a80d-bfe3e695dc82
https://data.4dnucleome.org	48610c24-f090-4560-8f8f-0f3d83b2a2a0	https://data.4dnucleome.org	d6f8d50c-ee7e-406b-ac2b-c59946e1eeb6
https://data.4dnucleome.org	538a50b9-9683-4bf0-ad09-5b55cd908fc2	https://data.4dnucleome.org	b40e688f-a227-48ed-ab1c-e0d653284e40
https://data.4dnucleome.org	b27e8632-5a65-4979-bf3b-3c5350d6fa1b	https://data.4dnucleome.org	92fd075a-7163-4ba9-94cc-ef5723f99cba
https://data.4dnucleome.org	d821386a-363f-43bf-9dba-15b6743c1822	https://data.4dnucleome.org	c706733a-38b4-4022-b5da-3a34db1b633a
https://data.4dnucleome.org	55ed3cc4-76e7-4e0b-aaa0-5980df256694	https://data.4dnucleome.org	a1c01d2e-d4b1-4caa-9cf1-db6ee78a3c8d
https://data.4dnucleome.org	7c460f3a-635a-42fb-8dad-db4c1b9bd9c1	https://data.4dnucleome.org	eefe9f25-38d4-4ae6-9c45-89a45748ae0c
https://data.4dnucleome.org	e7beeda0-d9c2-4423-a46e-4d54c4da66db	https://data.4dnucleome.org	9d2e1754-a83e-47ab-99fc-21c3c704e9d6
https://data.4dnucleome.org	bd3be0fa-c167-4600-a3a3-6ca2fe8ffb3e	https://data.4dnucleome.org	a052489a-93be-418a-98d6-955f29f0c2be
https://data.4dnucleome.org	9eb5469f-8411-4b19-bbf6-7637c105aa32	https://data.4dnucleome.org	c546ee94-1ab4-4a02-b8fa-c5f76c0787f7
https://data.4dnucleome.org	fc827425-abaa-4eba-9298-e91ec1ac40a2	https://data.4dnucleome.org	23f3d240-0c52-4b75-952f-a1a353628e77
https://data.4dnucleome.org	dd3fe1ec-0834-4394-9a94-9e8940ffaa06	https://data.4dnucleome.org	e1a62d75-e389-4e33-9ae9-5445d536f514
https://data.4dnucleome.org	95f46ba7-9331-44d6-9cf9-ebfa21d86832	https://data.4dnucleome.org	985db24c-0fc4-4806-8f11-5deacc0ccb7d
https://data.4dnucleome.org	eecd2f16-ebc7-4cec-9a7f-7e3de31ab498	https://data.4dnucleome.org	37275906-4d01-4b6b-84fe-606eb472ceb8
https://data.4dnucleome.org	0e4582d9-c1bd-4886-ab92-58d24875c527	https://data.4dnucleome.org	c98aa19b-4d25-4cf9-a40c-3dc81f1e160c
https://data.4dnucleome.org	d9555e06-a2ef-45b1-98ec-447fd9a997bc	https://data.4dnucleome.org	33f19d78-bc87-455a-8a82-92cf4041823e
https://data.4dnucleome.org	e3ce08a7-e548-4e62-b0d8-d7caeaa17d40	https://data.4dnucleome.org	86229135-778b-4c0e-a840-e5c74f1b7e08
https://data.4dnucleome.org	6746497e-21b1-4076-864b-7b34259523c4	https://data.4dnucleome.org	d2abe5ac-a5c4-4a3e-8ea9-69c7e8976dcd
https://data.4dnucleome.org	89410312-b4e3-4f2f-aabe-a6c01d3bd12b	https://data.4dnucleome.org	45b69a70-4dfd-4f08-b0e9-4e090a0dfbf7
https://data.4dnucleome.org	e6599a77-840a-4590-90d5-d6fff448457a	https://data.4dnucleome.org	d15b4f39-6879-4c6b-9a83-1edbfcf857e3
https://data.4dnucleome.org	198f71d3-5ff2-4730-ab72-0d25fdce2db8	https://data.4dnucleome.org	583b0ac7-5c8e-46fc-a288-680dfe396379
https://data.4dnucleome.org	890ca022-e121-4069-9257-e5efca18795b	https://data.4dnucleome.org	8df48034-1601-4cfb-973c-e3918ca7e339
https://data.4dnucleome.org	76dde93f-b602-47bf-829a-a850164006b4	https://data.4dnucleome.org	07f0f8f9-7995-4494-a06d-05c3b4a858ba
https://data.4dnucleome.org	99c938ed-b4b1-4b90-aa18-132935d4c7d5	https://data.4dnucleome.org	9217cc85-92ce-4662-bac9-fd560266a37d
https://data.4dnucleome.org	d46b28b2-3eaf-46b8-bfa3-05e34cf75e72	https://data.4dnucleome.org	5c9c354a-3128-4712-b916-8b34027a23ae
https://data.4dnucleome.org	37f08916-49c8-47dd-a64c-8ab53843cdbe	https://data.4dnucleome.org	700e682f-ab61-4f98-94e2-7be18c09c3c4
https://data.4dnucleome.org	db053c21-4ded-449e-979f-46fccaa4b759	https://data.4dnucleome.org	80b8e620-1746-48f8-ac73-98aba0cfa85c
https://data.4dnucleome.org	509ab7f6-98ad-4b60-8bb5-b0f97d069836	https://data.4dnucleome.org	92c073f4-2d44-444a-a791-b4a0f0871db1
https://data.4dnucleome.org	bea8d746-51dc-4b5a-972d-4186faf05fbf	https://data.4dnucleome.org	1ddf4fb3-cc38-47ef-9b68-5525ae5dddb2
https://data.4dnucleome.org	02329379-bde1-49d2-9d47-a56d715c8665	https://data.4dnucleome.org	8998c3b7-b397-4dd3-a54e-5953ff856b6c
https://data.4dnucleome.org	efbc6e09-6759-437d-a94e-6bf58676df2a	https://data.4dnucleome.org	759c377b-1ad4-41a3-bb17-a923e5196418
https://data.4dnucleome.org	88748f92-25c5-4d7a-a3eb-22cb9a886744	https://data.4dnucleome.org	ec96bce6-b727-4f88-bce4-024975197b90
https://data.4dnucleome.org	789320c8-9a56-4d45-888f-e2e1fa95eac5	https://data.4dnucleome.org	c5267b26-6009-4043-be72-933b7243af7f
https://data.4dnucleome.org	4fc6863d-84ee-4f6f-92e1-d4e24815e945	https://data.4dnucleome.org	e7f545df-f0e9-4820-88d2-2002172ba921
https://data.4dnucleome.org	b3e36eaa-8cfa-4521-a231-b172cae9e8f3	https://data.4dnucleome.org	f637a2b7-b1fa-40a2-91aa-a833c1bfff6e
https://data.4dnucleome.org	77bfb664-ed85-4c16-aa44-d60b3cf07bcc	https://data.4dnucleome.org	b7747127-1387-4edd-b652-e46b6764c5a1
https://data.4dnucleome.org	e5d787ee-bfe9-435a-bcb6-0eaf89c2e0b1	https://data.4dnucleome.org	81ac3fe9-56e0-4545-9e83-6ae881b0801c
https://data.4dnucleome.org	91d6926c-5a13-466a-980f-5fa70c91b504	https://data.4dnucleome.org	312d8f8c-9b57-4a5a-a7a2-18dd0dece454
https://data.4dnucleome.org	3f3d689f-50ae-4e8d-8a59-1f5dc9611f02	https://data.4dnucleome.org	72eef74a-62a7-4893-8cf6-bc9576aea68a
https://data.4dnucleome.org	8a2a2563-2fb0-42a8-a60c-a3bc99561390	https://data.4dnucleome.org	1942cb13-d13e-4954-809c-380fd605bd8d
https://data.4dnucleome.org	6e4297c0-d304-4134-a0b7-f2097c89096a	https://data.4dnucleome.org	107cf562-e9ed-4c9c-8109-94c818086fd8
https://data.4dnucleome.org	7e874ee3-fbc5-4172-bbb0-44d25e43904c	https://data.4dnucleome.org	ac6a091a-5001-43a6-bec5-17ce2946901d
https://data.4dnucleome.org	1a899c2e-8adc-4937-9e73-65b99a4f0bed	https://data.4dnucleome.org	901f319b-6f5c-4712-9765-cb2d28072326
https://data.4dnucleome.org	37d247e0-37ae-44bc-9fbd-5e208e705b00	https://data.4dnucleome.org	7f3f940f-4501-4818-b4d4-ffbe80b2fa67
https://data.4dnucleome.org	e382d1b2-88f6-44e3-beea-0a9a40d8d7df	https://data.4dnucleome.org	34c52de4-c62f-439a-b772-87952cd1e262
https://data.4dnucleome.org	34ffb85b-8072-4257-b3a9-5c156981dc2a	https://data.4dnucleome.org	6ddd0afb-6d7d-44af-bd54-902acba4128d
https://data.4dnucleome.org	5516c5a4-66dd-4adb-bd26-f10dc7647117	https://data.4dnucleome.org	1a6e4236-0022-4439-a0bf-c773d3974351
https://data.4dnucleome.org	b7d764c7-77ce-4189-82e1-2f59fc35fc5f	https://data.4dnucleome.org	cbf0e3ce-fd54-4787-9f39-dfffb6bf6d9f
https://data.4dnucleome.org	c7fd8abc-87a4-4aa8-a4ef-984f4bcddcfb	https://data.4dnucleome.org	37f2e2ef-3eb5-4436-83fa-3d1285c56d53
https://data.4dnucleome.org	f0d70c0c-07f5-4476-a101-be401f8e0d23	https://data.4dnucleome.org	0246375a-117e-48a2-ac14-c0041903962f
https://data.4dnucleome.org	4a010457-5b09-44af-b9fb-17b1e8b88841	https://data.4dnucleome.org	22f8e45a-4100-4eb8-89ea-f803fed3ea3c
https://data.4dnucleome.org	79851dab-8781-44e3-a0f5-afeef6c4643c	https://data.4dnucleome.org	8074a9e4-0c45-4ea4-a7eb-2ae3a58cf10c
https://data.4dnucleome.org	b1308b64-cff5-4e67-a4be-952e19893e9b	https://data.4dnucleome.org	43fb331c-dd4a-4700-bf1f-2ec470c25313
https://data.4dnucleome.org	a81c1a9b-9208-48bc-b304-d88b1b7ed0e0	https://data.4dnucleome.org	904fe153-94d8-49b1-b5ca-897145df9566
https://data.4dnucleome.org	77773b2d-677c-48fd-b83e-754cf3f1cf9c	https://data.4dnucleome.org	0389fa64-1e96-4bdc-b9c2-b8ee4dce1f65
https://data.4dnucleome.org	4d9ed238-4627-4dc4-9f21-828e3b911cb6	https://data.4dnucleome.org	1d9bcf8e-ef54-4d92-82c1-784976b07070
https://data.4dnucleome.org	e40c2c96-9a9b-4072-963f-9fdfa80a670a	https://data.4dnucleome.org	b74d8649-9e3c-45d2-b7d3-e3ff8d3c1646
https://data.4dnucleome.org	9e587587-2165-45ca-883f-73094472400e	https://data.4dnucleome.org	3b38fedb-ad94-42c4-af37-ac6b08166a5d
https://data.4dnucleome.org	8e8a27d4-57f0-4141-94c5-dbe1dfa7f633	https://data.4dnucleome.org	f1e24a17-7b24-4f3d-b885-7721405f6d3d
https://data.4dnucleome.org	cb220f1a-89d8-4ee4-a708-1be788374fe1	https://data.4dnucleome.org	c45fcdf7-6b3a-4cb7-99f9-fca0b7efe02d
https://data.4dnucleome.org	011d3e27-92c4-4e7f-aabd-8a40683d27b7	https://data.4dnucleome.org	e1c9e16a-4eed-4e0d-8c6d-2ad388df3ce3
https://data.4dnucleome.org	63353fb8-9959-4c50-ac4b-8506504bac6b	https://data.4dnucleome.org	89867dcb-4f94-4e30-ad54-c47c3a7f0f55
https://data.4dnucleome.org	5561b359-76ca-4612-9b25-58f909eae368	https://data.4dnucleome.org	cafbe517-c000-4af6-99e6-2682adc2baad
https://data.4dnucleome.org	087df9d2-6fc3-41ac-8556-22b3c1549b29	https://data.4dnucleome.org	6c110a8d-87b8-4f21-9daf-38b4147dc1e9
https://data.4dnucleome.org	091ee7d2-116b-45f7-9deb-e6c9cb151722	https://data.4dnucleome.org	6714b48f-3221-452f-9cc3-291bbbf86ca8
https://data.4dnucleome.org	ae43f56d-0932-4592-a959-c95cc4f73ac1	https://data.4dnucleome.org	fd9cde1a-9ba5-4011-add5-54a5aa048ca3
https://data.4dnucleome.org	433a1dfd-e6be-4db0-bf89-e33549d88650	https://data.4dnucleome.org	697dd434-8273-447c-98fc-403bc652265d
https://data.4dnucleome.org	eb35e277-52b4-49b8-904d-87be780724fe	https://data.4dnucleome.org	d9e8dc6a-5ac7-46ad-8ae8-cbbd14b87c0b
https://data.4dnucleome.org	8617734a-392b-4431-b6b7-487f1ec32e9b	https://data.4dnucleome.org	48024f95-cfa0-484b-85d6-6e069fd4e8d6
https://data.4dnucleome.org	85fb9c84-32e8-4eaa-bcd8-38a2c3942bef	https://data.4dnucleome.org	254f0951-b89e-4337-8ce0-0e2325ee2486
https://data.4dnucleome.org	c816c2d9-d75b-4227-9799-f869b44ee9fc	https://data.4dnucleome.org	42624ba6-00bd-4612-904a-83fad9493ce8
https://data.4dnucleome.org	bdde4d10-9a10-4411-ab01-a213c555b3ed	https://data.4dnucleome.org	25f88ec8-f1f7-47dd-b752-923e14421444
https://data.4dnucleome.org	0573fb60-0791-485b-9d31-dc658c1aad1d	https://data.4dnucleome.org	c6047f25-3e5c-4712-b2fd-4e4919888040
https://data.4dnucleome.org	f8cf7f55-64b8-4677-ae49-1158ffcfbadb	https://data.4dnucleome.org	2ff836af-2317-41cf-8741-b3be2e7b19b6
https://data.4dnucleome.org	8b56320a-c2e3-4079-b958-0287071e93ee	https://data.4dnucleome.org	c267ac97-79f2-4d31-8bc8-f227a944bfb3
https://data.4dnucleome.org	a6a6d112-c281-4f00-aec9-72280b21a90c	https://data.4dnucleome.org	dfb779a6-22d5-4c9a-b7fe-a377cc59bb4a
https://data.4dnucleome.org	6d397c45-44cb-4666-b534-95e26a8297a1	https://data.4dnucleome.org	8df7d500-2eba-4340-9345-fb8a253815ac
https://data.4dnucleome.org	51e92358-bb8c-4ca2-aa33-08cce9e8f52d	https://data.4dnucleome.org	ac989b24-287e-47eb-ae8f-5510064ff4fa
https://data.4dnucleome.org	d699ce73-2b41-404a-b2cd-045bdc46cd54	https://data.4dnucleome.org	4d256ad5-066b-4382-bc6a-1102baf2b923
https://data.4dnucleome.org	0889020e-a789-4ff7-922d-59edc6c98065	https://data.4dnucleome.org	d2d96aae-7163-4589-937a-6e87e4070211
https://data.4dnucleome.org	2e1e6cd3-dd9d-433b-a867-4c9d2c4f73a1	https://data.4dnucleome.org	dbff7f18-d8e0-41f1-92da-f4c51762cd78
https://data.4dnucleome.org	b2b5fc69-46cf-4bd6-98bd-15d49d6af5dd	https://data.4dnucleome.org	46acee8e-f132-45e4-b974-39854436f6e4
https://data.4dnucleome.org	98ce8455-f4aa-4ce3-93de-47c3e58e7a70	https://data.4dnucleome.org	17e92c1d-f428-45c9-80e0-7d664d27f6a0
https://data.4dnucleome.org	5e3f0db3-e0c9-4655-b72f-2460b34f5bad	https://data.4dnucleome.org	2dd8f7ed-5280-4f59-bf97-08f24966bee0
https://data.4dnucleome.org	bd255da9-2f08-4f78-9fb0-ad2baf20e642	https://data.4dnucleome.org	4677089a-a58e-4f60-a99d-5b07fbba2384
https://data.4dnucleome.org	3020ad03-c002-453f-8db4-31a3c8a72a0e	https://data.4dnucleome.org	c1f71a1c-40a8-46b3-a7e2-9ca3fa00b9fe
https://data.4dnucleome.org	4f4e88dc-2830-4f02-a9a9-f23fd5cc56d6	https://data.4dnucleome.org	0b52bd15-8099-4a85-b402-229543518051
https://data.4dnucleome.org	80128f39-fa5a-40d6-b8a1-d19f52089162	https://data.4dnucleome.org	38a3a77b-a8b4-4e58-993c-1c99e67a49d7
https://data.4dnucleome.org	6f163a9f-3c00-4ae9-9a91-48c3446ec324	https://data.4dnucleome.org	a4464b74-2062-47d8-8ac6-638b00743730
https://data.4dnucleome.org	ec10457d-6273-401b-90a2-b6594b18030c	https://data.4dnucleome.org	2fad5d7a-9cdd-4b63-b00b-aec00297a66e
https://data.4dnucleome.org	a3bdad37-b5d6-41e2-9894-80ac17015a2c	https://data.4dnucleome.org	8819b049-6738-45b5-b64f-37bf0116efef
https://data.4dnucleome.org	5693686f-dc1e-4814-a912-cc37923a045b	https://data.4dnucleome.org	d9583020-d86e-43e9-a7d2-807cd79297c4
https://data.4dnucleome.org	0a75d43f-be73-447e-b224-98a1b0e2ae30	https://data.4dnucleome.org	40f51cb5-636c-4998-b460-42e9d243947b
https://data.4dnucleome.org	551cbff9-38de-4404-a274-62ff82405a5b	https://data.4dnucleome.org	e9726b2f-57dc-4d1a-9ec9-01f6734ac7b0
https://data.4dnucleome.org	4b56b707-25b5-4348-a8b6-593c5d4e555c	https://data.4dnucleome.org	c8bd5a70-f189-4561-92c5-2af92509f2a7
https://data.4dnucleome.org	b5e7c5b2-76f0-425a-aab4-b2786739bb9e	https://data.4dnucleome.org	7986d70c-b594-4fea-ad0e-d8a6cf397b3f
https://data.4dnucleome.org	8e9aeb95-7fcf-40f6-8ff7-1dd017afbadb	https://data.4dnucleome.org	f6fae534-b3c7-4ef5-a2d7-bc4fb6719861
https://data.4dnucleome.org	9f569574-4fc9-43df-b54e-f07ef1c0cd8f	https://data.4dnucleome.org	a7ec0009-fe57-40f2-baf8-b57a4150029e
https://data.4dnucleome.org	29ac9fc5-1146-484a-a7e5-12111b0d135e	https://data.4dnucleome.org	274aa67c-95ed-432a-be39-9e9bdc3a767e
https://data.4dnucleome.org	b31eff90-3f71-4a11-aeed-aaffa36ff6f8	https://data.4dnucleome.org	7cdcda54-2e22-4350-9922-f009e0f95b73
https://data.4dnucleome.org	180b2fdb-6623-4f00-87c0-cfd661e8d28f	https://data.4dnucleome.org	9e9e8dd8-9313-42b1-bf11-14b73aada746
https://data.4dnucleome.org	bf10fb1f-48b2-4cbf-84fd-107b4fa42549	https://data.4dnucleome.org	bed1ccf7-9bfc-4658-a28d-744aa827668b
https://data.4dnucleome.org	4cbbf647-1525-4599-94cb-459aa8e95612	https://data.4dnucleome.org	76aa8bb3-9181-4d8e-8e83-6cc1f952d2d4
https://data.4dnucleome.org	ff754dd6-2313-439b-8962-d8d7a051a504	https://data.4dnucleome.org	c207f913-cbf6-4ea7-8b4f-fcd4683036dd
