superset_collection_id_namespace	superset_collection_local_id	subset_collection_id_namespace	subset_collection_local_id
https://data.4dnucleome.org	5db537d2-1cf6-44c2-ae5d-6d724c9f43bc	https://data.4dnucleome.org	063a9b55-f9ad-4600-bcac-0d4001d72c4a
https://data.4dnucleome.org	5db537d2-1cf6-44c2-ae5d-6d724c9f43bc	https://data.4dnucleome.org	15b04d8d-6331-46f2-b2d2-8979448da7c3
https://data.4dnucleome.org	2a9d5a2d-f469-43ef-8f71-2cca3c872156	https://data.4dnucleome.org	bdd8e12d-6e35-4f9f-a282-bcee89db7a1b
https://data.4dnucleome.org	2a9d5a2d-f469-43ef-8f71-2cca3c872156	https://data.4dnucleome.org	145eb17a-fb98-4adc-a101-2c01b1e4dca0
https://data.4dnucleome.org	208dc2d9-549c-4533-9f77-01e0f0490755	https://data.4dnucleome.org	df9a57b1-9d54-4aa1-a425-c6d03da360ff
https://data.4dnucleome.org	208dc2d9-549c-4533-9f77-01e0f0490755	https://data.4dnucleome.org	d4857556-a7bb-43a2-87e1-da7e11cc26c7
https://data.4dnucleome.org	37ac19c8-3280-4026-91ba-e401b4ffa1e9	https://data.4dnucleome.org	e352099d-cb03-4bf1-b852-b35d355bbcbd
https://data.4dnucleome.org	37ac19c8-3280-4026-91ba-e401b4ffa1e9	https://data.4dnucleome.org	ef5d1ffa-20bc-4c91-b7c6-809a0efbcb16
https://data.4dnucleome.org	3effa8a5-1156-4f1a-aa8a-e6d511c384c6	https://data.4dnucleome.org	80ce2059-dc28-43a7-b402-6b2c0a72677f
https://data.4dnucleome.org	3effa8a5-1156-4f1a-aa8a-e6d511c384c6	https://data.4dnucleome.org	c465caa5-09dc-444f-aedc-118233360f9b
https://data.4dnucleome.org	748759e9-e0ce-46ef-a4d6-dfdcddc725bf	https://data.4dnucleome.org	aa0fb417-3846-4218-9785-cd42bdce2f3b
https://data.4dnucleome.org	748759e9-e0ce-46ef-a4d6-dfdcddc725bf	https://data.4dnucleome.org	625bb48b-eb2a-4f70-be38-1fd687a5be27
https://data.4dnucleome.org	a6b5bf0d-1ee3-4f3b-b8c8-75fd834b083e	https://data.4dnucleome.org	3b72d3e5-cd66-44d6-b5b5-4f928c5aec95
https://data.4dnucleome.org	a6b5bf0d-1ee3-4f3b-b8c8-75fd834b083e	https://data.4dnucleome.org	b9a6953e-4ece-4505-914f-4647e8dcb157
https://data.4dnucleome.org	8453ba2b-6cd6-49b4-afd2-b740dc9c7296	https://data.4dnucleome.org	d2de899a-73d5-491d-9d9a-35946b57d2c6
https://data.4dnucleome.org	8453ba2b-6cd6-49b4-afd2-b740dc9c7296	https://data.4dnucleome.org	18f9c9f7-1099-4ed4-8071-aad033c5eab8
https://data.4dnucleome.org	8453ba2b-6cd6-49b4-afd2-b740dc9c7296	https://data.4dnucleome.org	02e8d673-2ed9-4082-a027-2da57f056f0b
https://data.4dnucleome.org	eae5ee86-b6ee-4112-941b-311d6026acb7	https://data.4dnucleome.org	22351015-90bb-4121-bc1f-5b5d99c65769
https://data.4dnucleome.org	eae5ee86-b6ee-4112-941b-311d6026acb7	https://data.4dnucleome.org	3e8087c9-1311-484d-9cea-8dac908b0aee
https://data.4dnucleome.org	eae5ee86-b6ee-4112-941b-311d6026acb7	https://data.4dnucleome.org	804d8f54-07b7-4f82-8c2b-71539b508aca
https://data.4dnucleome.org	f5af7c20-211d-4fca-8cc1-d42c8d99a2d4	https://data.4dnucleome.org	0e16a3df-3caf-42c9-8a74-8b080d3f7464
https://data.4dnucleome.org	f5af7c20-211d-4fca-8cc1-d42c8d99a2d4	https://data.4dnucleome.org	a2eef217-286f-4f78-b2f8-fd4332497be0
https://data.4dnucleome.org	3ebd99e8-db53-44e9-a831-3e4813d2dd99	https://data.4dnucleome.org	4146c449-2451-4dcd-b702-1dca0eead729
https://data.4dnucleome.org	3ebd99e8-db53-44e9-a831-3e4813d2dd99	https://data.4dnucleome.org	ecd685dc-6441-4367-becc-a6f23eb128f0
https://data.4dnucleome.org	3ebd99e8-db53-44e9-a831-3e4813d2dd99	https://data.4dnucleome.org	6d149dcc-a15c-492f-8bc8-0b3c6b0a3b4a
https://data.4dnucleome.org	8e9cfe23-aac5-4e66-9514-e880fe34cbc4	https://data.4dnucleome.org	607a39e9-ce95-42a9-9ae7-2366d453dd13
https://data.4dnucleome.org	8e9cfe23-aac5-4e66-9514-e880fe34cbc4	https://data.4dnucleome.org	420df475-93df-422b-8732-e07ada187895
https://data.4dnucleome.org	8e9cfe23-aac5-4e66-9514-e880fe34cbc4	https://data.4dnucleome.org	39046563-a406-43ab-84b7-56b8f00d5d65
https://data.4dnucleome.org	e4510669-23bb-45cb-a6a0-f6bb0cf75dd0	https://data.4dnucleome.org	fc6ee950-1fec-447e-a36f-e894dfd0294d
https://data.4dnucleome.org	e4510669-23bb-45cb-a6a0-f6bb0cf75dd0	https://data.4dnucleome.org	c169d7b9-a308-4df8-8038-8ec80ada4d92
https://data.4dnucleome.org	e4510669-23bb-45cb-a6a0-f6bb0cf75dd0	https://data.4dnucleome.org	e7dc3808-faeb-4269-b673-eaedf9fdcdb3
https://data.4dnucleome.org	1c75ed00-ba21-4484-b510-f0875d814bc7	https://data.4dnucleome.org	f98a997a-a7a3-4606-871e-9943384e4855
https://data.4dnucleome.org	1c75ed00-ba21-4484-b510-f0875d814bc7	https://data.4dnucleome.org	36a338b8-9356-40b4-8140-f82ab466c61b
https://data.4dnucleome.org	1c75ed00-ba21-4484-b510-f0875d814bc7	https://data.4dnucleome.org	7c7bed4f-51a1-4bf4-b438-70d53c8017cb
https://data.4dnucleome.org	906bd763-6439-4445-9e4a-5f814b246070	https://data.4dnucleome.org	1ac1eb65-a314-4822-9705-cd7f706e079c
https://data.4dnucleome.org	906bd763-6439-4445-9e4a-5f814b246070	https://data.4dnucleome.org	82170952-691e-4fd3-9f21-2da30e7b30d1
https://data.4dnucleome.org	906bd763-6439-4445-9e4a-5f814b246070	https://data.4dnucleome.org	674d5e84-e0f8-40e6-a7f2-b8660274b336
https://data.4dnucleome.org	9a361b5c-1278-44fe-a90e-c88d4544bdca	https://data.4dnucleome.org	fd0cce90-e73f-4882-899c-4a017aaa3765
https://data.4dnucleome.org	9a361b5c-1278-44fe-a90e-c88d4544bdca	https://data.4dnucleome.org	124baf9a-547d-4e93-bdec-731e39221df9
https://data.4dnucleome.org	d9d0127e-af74-4bc1-a1ef-3f5c91bf618b	https://data.4dnucleome.org	32040604-bee1-4fa0-a2f3-822b01b93181
https://data.4dnucleome.org	d9d0127e-af74-4bc1-a1ef-3f5c91bf618b	https://data.4dnucleome.org	43422a9e-6212-4d55-b45d-183f6dde18e0
https://data.4dnucleome.org	d9d0127e-af74-4bc1-a1ef-3f5c91bf618b	https://data.4dnucleome.org	6b8a9f08-9cc7-41e2-8a87-02422b1683a6
https://data.4dnucleome.org	cdb9f084-8298-4e38-836b-d312521d8961	https://data.4dnucleome.org	25289f13-fa08-41e2-bb5f-f6573da74dbd
https://data.4dnucleome.org	2156ca45-9773-4bf6-922a-36f573f47136	https://data.4dnucleome.org	1199c03c-ef29-477b-bbbf-27cf8d86dc12
https://data.4dnucleome.org	2156ca45-9773-4bf6-922a-36f573f47136	https://data.4dnucleome.org	b74947da-c0f4-479c-b5e8-24b44fcf57b1
https://data.4dnucleome.org	783869b7-d4ac-4590-aedc-b91e7a6915cd	https://data.4dnucleome.org	d6013f62-6bfe-4754-8ab7-dd7efd9137ba
https://data.4dnucleome.org	fdd70fd4-467a-4b69-bf43-b03998980f8e	https://data.4dnucleome.org	6d0202fc-3563-484a-89a8-386e5a9ce7fb
https://data.4dnucleome.org	66681d95-b946-4477-8199-fdac7c58fb65	https://data.4dnucleome.org	6738a086-6e38-4b9e-8a75-7be326fd7d89
https://data.4dnucleome.org	d5866e8f-178c-4dc1-8926-a7dc4bbaac25	https://data.4dnucleome.org	3bdcb1d1-7a9b-48a9-9b86-cc7f6fda496c
https://data.4dnucleome.org	d5866e8f-178c-4dc1-8926-a7dc4bbaac25	https://data.4dnucleome.org	b3b1d010-e8f3-4be7-836d-9973df043e76
https://data.4dnucleome.org	4ce06e40-d641-4949-b9fb-42d052056ccf	https://data.4dnucleome.org	5bb9bef0-be46-4166-a421-ff48e2c6d827
https://data.4dnucleome.org	c3a67d73-fcab-453e-9729-bb4ee8027c1c	https://data.4dnucleome.org	b66ed3b4-8589-4b79-ae00-f6ac49903e15
https://data.4dnucleome.org	9d5ce5d8-9ad5-4bc3-99c6-dfa52b5925e4	https://data.4dnucleome.org	e8af2d36-903c-4c12-bd2a-f311cf200160
https://data.4dnucleome.org	57c5d8f6-e8d9-456c-bafe-12b4c86d0d6e	https://data.4dnucleome.org	48732435-5a16-4d86-a0f6-ace18dc62b6c
https://data.4dnucleome.org	73386588-3e84-445c-b4b4-fdb29bccab83	https://data.4dnucleome.org	f65cdbfb-61e8-4952-a78c-948e7dc56bfb
https://data.4dnucleome.org	c1176813-4754-4eea-902d-2718c91824fd	https://data.4dnucleome.org	06045635-7dcc-4e41-8313-d5b6b76dfd26
https://data.4dnucleome.org	01c8292e-40c1-4277-b36a-9f77d785d9b5	https://data.4dnucleome.org	5af4f836-8f3f-4bab-85c1-efb832e410c6
https://data.4dnucleome.org	01c8292e-40c1-4277-b36a-9f77d785d9b5	https://data.4dnucleome.org	426a89e2-fc79-4174-b963-10832da8d86b
https://data.4dnucleome.org	01c8292e-40c1-4277-b36a-9f77d785d9b5	https://data.4dnucleome.org	bbf8ff6f-0ee2-47cb-ac97-ff5cd6196650
https://data.4dnucleome.org	01c8292e-40c1-4277-b36a-9f77d785d9b5	https://data.4dnucleome.org	4f5d3878-ebd4-479b-9167-cb66781719d6
https://data.4dnucleome.org	b8e1d39a-5abd-48ef-9b58-c43d11b65289	https://data.4dnucleome.org	9023443e-4af3-4ea3-8aae-44fb77666655
https://data.4dnucleome.org	b8e1d39a-5abd-48ef-9b58-c43d11b65289	https://data.4dnucleome.org	df1a9090-913c-43f9-913e-260dffcde450
https://data.4dnucleome.org	a595ab3e-af1b-4233-867c-da8bab6a29af	https://data.4dnucleome.org	aea650c5-f021-4a66-a314-1390b7274f9e
https://data.4dnucleome.org	a595ab3e-af1b-4233-867c-da8bab6a29af	https://data.4dnucleome.org	0fd0c760-db93-4043-aaee-d7569a43cd94
https://data.4dnucleome.org	8ff7c812-7902-4e0a-88db-cf7df3e0951a	https://data.4dnucleome.org	272e31cb-bc2c-4c01-8e7d-e1706b0ff300
https://data.4dnucleome.org	8ff7c812-7902-4e0a-88db-cf7df3e0951a	https://data.4dnucleome.org	51fb5219-8e6e-44b3-a872-e59dfa7d3cb3
https://data.4dnucleome.org	ed70fbde-546d-42d2-a7b7-f547bdbaa744	https://data.4dnucleome.org	892d2bac-4fb5-4686-892e-3907452ad510
https://data.4dnucleome.org	ed70fbde-546d-42d2-a7b7-f547bdbaa744	https://data.4dnucleome.org	4309a7da-0f69-4021-bffd-024e4720e600
https://data.4dnucleome.org	b9a40b9d-c40d-4e42-959e-16e04785cfd0	https://data.4dnucleome.org	8d131b21-e667-4888-9095-c42f7aa86a3f
https://data.4dnucleome.org	b9a40b9d-c40d-4e42-959e-16e04785cfd0	https://data.4dnucleome.org	11e033a8-0514-49eb-bcf5-025180586134
https://data.4dnucleome.org	d520629a-c2b5-432c-9b49-56409312a710	https://data.4dnucleome.org	cc57e78a-eee4-4574-97df-6df73a7c1652
https://data.4dnucleome.org	d520629a-c2b5-432c-9b49-56409312a710	https://data.4dnucleome.org	348133ed-127c-44bc-9770-29b24a3704f1
https://data.4dnucleome.org	107cdc94-e33e-445c-a760-403ead2aed89	https://data.4dnucleome.org	64cdd17a-bb11-4afb-8b1b-18a56557017b
https://data.4dnucleome.org	107cdc94-e33e-445c-a760-403ead2aed89	https://data.4dnucleome.org	cae0a0da-a80e-4609-ad69-0e550e73d7a0
https://data.4dnucleome.org	9f1b63ba-db47-4b90-9e03-7e9aefedf566	https://data.4dnucleome.org	b6eb8b04-b563-4c97-9856-a42de9a0611c
https://data.4dnucleome.org	9f1b63ba-db47-4b90-9e03-7e9aefedf566	https://data.4dnucleome.org	2bd9548f-b566-4ad9-a55c-804efeaeed72
https://data.4dnucleome.org	8d2659ef-a7f5-45d9-a673-b5b0fcfcc0e8	https://data.4dnucleome.org	affc3e15-c064-4dd7-8c95-8058656d91ab
https://data.4dnucleome.org	8d2659ef-a7f5-45d9-a673-b5b0fcfcc0e8	https://data.4dnucleome.org	1318cd95-8bb7-4bd1-ba9d-1dfe05d4bf45
https://data.4dnucleome.org	6c44c862-23d3-452c-b75c-f5817f4b212f	https://data.4dnucleome.org	3c78fff9-19b0-4a00-b0de-2ade02e6a5d8
https://data.4dnucleome.org	6c44c862-23d3-452c-b75c-f5817f4b212f	https://data.4dnucleome.org	1d8c1fc0-6396-4e7d-aab4-0957b1334f92
https://data.4dnucleome.org	411b19ed-3bb0-4167-848f-3219933d0a5f	https://data.4dnucleome.org	681875b1-436a-4585-97d8-2b35fe1b16a6
https://data.4dnucleome.org	411b19ed-3bb0-4167-848f-3219933d0a5f	https://data.4dnucleome.org	d94f14df-6d02-4ed6-ad00-5e99f8a5af1d
https://data.4dnucleome.org	276f6943-4400-4304-94a4-164ae6ca5fed	https://data.4dnucleome.org	c39315bf-7437-43c3-92ce-becf80306e54
https://data.4dnucleome.org	276f6943-4400-4304-94a4-164ae6ca5fed	https://data.4dnucleome.org	39b53406-347a-4a8a-bee6-fc5849278e60
https://data.4dnucleome.org	150f479b-e45c-4cbf-84a7-adbd0f41aa3a	https://data.4dnucleome.org	2aec68fe-d760-4f29-8f7c-b44d99296a1a
https://data.4dnucleome.org	150f479b-e45c-4cbf-84a7-adbd0f41aa3a	https://data.4dnucleome.org	45b0df3a-61ae-497e-99fc-82bc62a310f9
https://data.4dnucleome.org	151596d2-fa80-430c-9cf5-45e178534f5b	https://data.4dnucleome.org	7f4d8199-9b51-4446-8ad2-cf7a58f5cfe5
https://data.4dnucleome.org	151596d2-fa80-430c-9cf5-45e178534f5b	https://data.4dnucleome.org	ab948179-0a75-4590-b574-50f97b18684d
https://data.4dnucleome.org	4148f0f1-35e1-4b2e-98ae-d2a842ed0307	https://data.4dnucleome.org	a3faf5db-0caa-42fd-9be2-10e2019e1972
https://data.4dnucleome.org	4148f0f1-35e1-4b2e-98ae-d2a842ed0307	https://data.4dnucleome.org	f22f1dfc-af76-426b-ac7d-2df655ff9ea8
https://data.4dnucleome.org	617e0f2d-798e-42b3-af4e-16e9ee53bd4a	https://data.4dnucleome.org	998775d1-cdb1-48ac-9264-d3e2ce2c68c4
https://data.4dnucleome.org	617e0f2d-798e-42b3-af4e-16e9ee53bd4a	https://data.4dnucleome.org	85a44d06-ce4e-45c9-9e1a-c8ed98cb52fb
https://data.4dnucleome.org	b6b8efc9-07c4-47f0-9f97-8d6a1c5f179c	https://data.4dnucleome.org	bf83c866-7b89-4be9-934a-f54fadfa3cda
https://data.4dnucleome.org	b6b8efc9-07c4-47f0-9f97-8d6a1c5f179c	https://data.4dnucleome.org	b2e1dd76-e8de-48d8-80f5-339c69094aaa
https://data.4dnucleome.org	7b769f3f-3dc9-4ff4-a4e2-cbb9ab7e927f	https://data.4dnucleome.org	f20954ef-858e-4ed3-8fc7-27433aa5ae7e
https://data.4dnucleome.org	7b769f3f-3dc9-4ff4-a4e2-cbb9ab7e927f	https://data.4dnucleome.org	4178b7a7-25e8-4a68-adaa-5d72e621c23f
https://data.4dnucleome.org	8e7ebee2-d295-4275-a3f7-fd54128fe814	https://data.4dnucleome.org	68d57b70-de3b-4e78-a089-c9833c447753
https://data.4dnucleome.org	8e7ebee2-d295-4275-a3f7-fd54128fe814	https://data.4dnucleome.org	cb2dcfa8-28fe-404e-a8d0-db3b010c963e
https://data.4dnucleome.org	27a91aed-a74d-45f2-9076-963aa64a5de7	https://data.4dnucleome.org	eb92c930-7205-4936-92ae-5c3591db1b3f
https://data.4dnucleome.org	27a91aed-a74d-45f2-9076-963aa64a5de7	https://data.4dnucleome.org	771b36a4-a78f-40d2-8d05-e76697f2d7eb
https://data.4dnucleome.org	6ba6a5df-dac5-4111-b5f0-299b6bee0f38	https://data.4dnucleome.org	eca3ac9b-9dc4-4891-861d-771279b7f9b1
https://data.4dnucleome.org	6ba6a5df-dac5-4111-b5f0-299b6bee0f38	https://data.4dnucleome.org	c00ecfa0-7e3d-43af-b1c2-091aa9379594
https://data.4dnucleome.org	e58e2141-9253-4c91-85c3-d67ce06db28f	https://data.4dnucleome.org	2d16d443-2afd-47d6-a9e5-52b94188cedc
https://data.4dnucleome.org	e58e2141-9253-4c91-85c3-d67ce06db28f	https://data.4dnucleome.org	8a9f82c9-5e5d-4089-ad4c-8283d5c7fc7a
https://data.4dnucleome.org	e58e2141-9253-4c91-85c3-d67ce06db28f	https://data.4dnucleome.org	01881613-8ee8-4f61-aea1-88bc2ffd4615
https://data.4dnucleome.org	e58e2141-9253-4c91-85c3-d67ce06db28f	https://data.4dnucleome.org	897014f7-c1e3-422f-82bb-9344ff831a2b
https://data.4dnucleome.org	e58e2141-9253-4c91-85c3-d67ce06db28f	https://data.4dnucleome.org	1fb13026-362d-4d3a-8a8e-7664770a853f
https://data.4dnucleome.org	e58e2141-9253-4c91-85c3-d67ce06db28f	https://data.4dnucleome.org	780a9959-bd71-49c8-86cc-f68cda0c9ec6
https://data.4dnucleome.org	10d1c941-87af-44d9-ac29-8bdcb15d4ca7	https://data.4dnucleome.org	ecc8555e-1eda-4c07-85a6-642322ad3577
https://data.4dnucleome.org	10d1c941-87af-44d9-ac29-8bdcb15d4ca7	https://data.4dnucleome.org	db21a9a0-bc0f-44f0-90e5-26c7f7a298f1
https://data.4dnucleome.org	feb71372-4798-465e-a0de-a30dfc88d10c	https://data.4dnucleome.org	b4ce7122-fef4-401f-b5df-73832875c2c0
https://data.4dnucleome.org	03a396f5-7379-4f86-a26b-232b5e9c7853	https://data.4dnucleome.org	63ca31d3-7e02-4bae-99bc-4adb584e299d
https://data.4dnucleome.org	03a396f5-7379-4f86-a26b-232b5e9c7853	https://data.4dnucleome.org	3860d5a0-17ac-4ca2-a3af-dcd1bb614105
https://data.4dnucleome.org	d2f95ea3-1c24-4884-bd68-6d412e0d0eaf	https://data.4dnucleome.org	6650dc2c-6b40-4664-9933-d5dd10732644
https://data.4dnucleome.org	6093fe05-edf0-4697-80d8-c61c29ef5b7b	https://data.4dnucleome.org	8efce287-33ab-4b5c-bd0c-5ed35720b989
https://data.4dnucleome.org	6093fe05-edf0-4697-80d8-c61c29ef5b7b	https://data.4dnucleome.org	79a89a7c-82ed-4a61-9d9e-6e7e546b5a46
https://data.4dnucleome.org	65e81c71-1785-42ca-a28e-3da4c27f659c	https://data.4dnucleome.org	c10ef162-a9a2-4e52-84b7-edfc62c7cf5b
https://data.4dnucleome.org	65e81c71-1785-42ca-a28e-3da4c27f659c	https://data.4dnucleome.org	d3ef76de-2ee6-43ff-9c49-ae7ce1c518a0
https://data.4dnucleome.org	7ec0a86a-79dc-43c0-8e7f-9b10951c4abe	https://data.4dnucleome.org	f3831978-5ac4-489c-8ea7-342be887f87a
https://data.4dnucleome.org	7ec0a86a-79dc-43c0-8e7f-9b10951c4abe	https://data.4dnucleome.org	336f7cb9-bb67-475c-a980-279dbd652c1f
https://data.4dnucleome.org	233740be-ffbe-4acc-b6a4-24bbee96ca73	https://data.4dnucleome.org	aa055b98-ddb7-46cc-ae8c-ed6edce3ecc1
https://data.4dnucleome.org	233740be-ffbe-4acc-b6a4-24bbee96ca73	https://data.4dnucleome.org	5db00668-d39e-4105-9d3f-ebfcb742f70b
https://data.4dnucleome.org	5f605a56-21f8-4c0b-8c29-ef68b31c3e19	https://data.4dnucleome.org	23bacc29-3db4-4475-9077-464559a6db16
https://data.4dnucleome.org	5f605a56-21f8-4c0b-8c29-ef68b31c3e19	https://data.4dnucleome.org	398dc18c-90b4-47eb-a696-deefeb607aed
https://data.4dnucleome.org	06e24460-5585-4c7f-9b07-3dc67cd2ff07	https://data.4dnucleome.org	418f1a4a-382d-453f-85d7-2d4b52451181
https://data.4dnucleome.org	06e24460-5585-4c7f-9b07-3dc67cd2ff07	https://data.4dnucleome.org	1640f49a-f767-419c-9d36-226a0726b6e8
https://data.4dnucleome.org	5dbcb281-9491-40c2-82d7-dd003c2c61b9	https://data.4dnucleome.org	3c7dab0f-f9f4-488c-82d8-a78a40f39350
https://data.4dnucleome.org	5dbcb281-9491-40c2-82d7-dd003c2c61b9	https://data.4dnucleome.org	12ae9395-5e12-40cd-90b8-3856d2af6490
https://data.4dnucleome.org	a6632fc2-18b9-4db6-b0d4-8801f43ef106	https://data.4dnucleome.org	d33f1216-1244-4c46-aead-7b4b3aa73a02
https://data.4dnucleome.org	a6632fc2-18b9-4db6-b0d4-8801f43ef106	https://data.4dnucleome.org	38604766-11b1-46bd-82a4-b2c7deb7783d
https://data.4dnucleome.org	32de0079-ec6f-472f-baf5-82af899f23c5	https://data.4dnucleome.org	0bc6a6d7-decb-4ce6-bbc9-81c58607fa28
https://data.4dnucleome.org	32de0079-ec6f-472f-baf5-82af899f23c5	https://data.4dnucleome.org	643ceec6-d9f5-44c8-ad2c-37b2ecfbf488
https://data.4dnucleome.org	06ee39a2-fe15-4f89-a2fc-c33fe0e5f5fc	https://data.4dnucleome.org	3479c0a8-f1b8-43a9-9c40-ba491ab7448c
https://data.4dnucleome.org	06ee39a2-fe15-4f89-a2fc-c33fe0e5f5fc	https://data.4dnucleome.org	56597150-5103-4332-862c-d38d8d8ee8b6
https://data.4dnucleome.org	9fff2c05-0f34-435f-b0a4-765bf8a1a5cd	https://data.4dnucleome.org	3179a95e-d245-420b-9b5f-1e538f1e4ee6
https://data.4dnucleome.org	9fff2c05-0f34-435f-b0a4-765bf8a1a5cd	https://data.4dnucleome.org	3b4ffa9e-e609-4f8a-b45a-5b527503787c
https://data.4dnucleome.org	639074b1-82e5-4355-a49e-2cda2c82efb2	https://data.4dnucleome.org	98f129af-670f-496f-b597-cdb5dea22a3b
https://data.4dnucleome.org	639074b1-82e5-4355-a49e-2cda2c82efb2	https://data.4dnucleome.org	4e375684-ab68-4674-a29a-cf7cd72de4cf
https://data.4dnucleome.org	9eb40c13-cf85-487c-9819-71ef74a22dcc	https://data.4dnucleome.org	d4b0e597-8c81-43e3-aeda-e9842fc18e8f
https://data.4dnucleome.org	9eb40c13-cf85-487c-9819-71ef74a22dcc	https://data.4dnucleome.org	8d10f11f-95a8-4b8d-8ff2-748ea8631a23
https://data.4dnucleome.org	1f25a58f-08c7-45a3-b3a8-75fbadd92365	https://data.4dnucleome.org	6239c6eb-98ac-42ff-acf0-09f9e0a0cac8
https://data.4dnucleome.org	1f25a58f-08c7-45a3-b3a8-75fbadd92365	https://data.4dnucleome.org	ba0ed6e6-a967-4f3e-ba7f-82e61985ea03
https://data.4dnucleome.org	188be50a-72a8-4729-a03a-882e86f7739a	https://data.4dnucleome.org	980097d8-d2d5-4ba5-97c2-0676370c7763
https://data.4dnucleome.org	188be50a-72a8-4729-a03a-882e86f7739a	https://data.4dnucleome.org	b048d475-e408-4f85-a30d-7ed924390db8
https://data.4dnucleome.org	e6e2bd9e-d91d-4296-b227-e3829fa395d6	https://data.4dnucleome.org	6acae8c0-832b-49c8-8f41-82b9490262fe
https://data.4dnucleome.org	e6e2bd9e-d91d-4296-b227-e3829fa395d6	https://data.4dnucleome.org	a63e2555-8264-49ab-beb6-c4a4f23b552f
https://data.4dnucleome.org	989e35be-58c8-479d-bb4e-e0cb01705405	https://data.4dnucleome.org	303b513d-6d1e-44a6-853d-fda159a428ec
https://data.4dnucleome.org	989e35be-58c8-479d-bb4e-e0cb01705405	https://data.4dnucleome.org	7d0a5613-bda3-4eb7-86e2-3b553713e3ab
https://data.4dnucleome.org	bc7d1347-da41-40ef-ba4b-060523411773	https://data.4dnucleome.org	d237a5e7-ea9e-4330-aa01-86efb5e2ddde
https://data.4dnucleome.org	bc7d1347-da41-40ef-ba4b-060523411773	https://data.4dnucleome.org	4fd92aa6-5909-4c41-a4fc-66ba6d1084b5
https://data.4dnucleome.org	e3813ca1-f333-4943-8d83-d05829acefb2	https://data.4dnucleome.org	fe0721fc-1c41-4dc0-b2be-de52e74d3dfa
https://data.4dnucleome.org	e3813ca1-f333-4943-8d83-d05829acefb2	https://data.4dnucleome.org	5cde039b-7d30-4dc1-b136-1e110bf650c6
https://data.4dnucleome.org	33f64f97-c9d5-4dc1-84bc-396b3de8159c	https://data.4dnucleome.org	da30a030-b932-40c8-b350-37af46727073
https://data.4dnucleome.org	ceea99e0-e6b0-49b9-8587-46f9d1791d33	https://data.4dnucleome.org	a2faae45-d98b-4d77-a2b3-c939a30fd29d
https://data.4dnucleome.org	0f0ce890-011a-45cc-8d29-ed25d1a8fee5	https://data.4dnucleome.org	349c1679-603c-48e4-91af-c5046175e9fc
https://data.4dnucleome.org	0f0ce890-011a-45cc-8d29-ed25d1a8fee5	https://data.4dnucleome.org	470548c0-d76b-476a-82d6-4a15cf105d74
https://data.4dnucleome.org	13504d56-948b-4d02-8402-0ce603817e8a	https://data.4dnucleome.org	068255cc-5d0e-4d56-bc2e-4c86a19c2ec6
https://data.4dnucleome.org	bd73b8c3-29ad-4dd4-aa05-4fc201d5b7bc	https://data.4dnucleome.org	d22c951e-dc7e-4981-98bb-15d339f8ee26
https://data.4dnucleome.org	bd73b8c3-29ad-4dd4-aa05-4fc201d5b7bc	https://data.4dnucleome.org	18f46030-f755-484f-86d6-8b3d12180ed1
https://data.4dnucleome.org	9b97c001-5a38-48ca-8e20-8a2dfe073b53	https://data.4dnucleome.org	362593a7-a19e-4fa7-aef4-5328d528c819
https://data.4dnucleome.org	a0b4c3a6-fb4c-41ae-8ca2-d035f09e4b46	https://data.4dnucleome.org	930e39dc-7c2a-4734-87f7-c02c0d776405
https://data.4dnucleome.org	1e5f0646-e569-45e0-9560-bd5c39a68859	https://data.4dnucleome.org	9c63d67f-54e9-4f63-9e28-58df78cd7b79
https://data.4dnucleome.org	d99fcef2-8167-417f-a4e4-a0e757b30942	https://data.4dnucleome.org	a5f90a73-a463-4dc1-9fca-7987afa5e479
https://data.4dnucleome.org	d99fcef2-8167-417f-a4e4-a0e757b30942	https://data.4dnucleome.org	82ae7197-4503-475d-b428-fd91c3fc03e2
https://data.4dnucleome.org	44623ac0-2a83-4bd5-8071-352680a7c2c2	https://data.4dnucleome.org	d11e47b0-aa46-4eed-b47d-c88b21963667
https://data.4dnucleome.org	44623ac0-2a83-4bd5-8071-352680a7c2c2	https://data.4dnucleome.org	790a9b87-3fef-471e-9ed2-1911b7e83ca6
https://data.4dnucleome.org	56f7ad57-e70d-48a3-a2f8-4b42d1cf0280	https://data.4dnucleome.org	345d8de7-80f0-4cef-a66f-e183ab7dfe1b
https://data.4dnucleome.org	56f7ad57-e70d-48a3-a2f8-4b42d1cf0280	https://data.4dnucleome.org	00f7ee11-e8e3-41c7-8749-b74857a02158
https://data.4dnucleome.org	36fa883d-c984-4cdc-8646-35554bfab60b	https://data.4dnucleome.org	b2e77ae2-8d67-4fd6-a812-94f9bdfc9dd8
https://data.4dnucleome.org	36fa883d-c984-4cdc-8646-35554bfab60b	https://data.4dnucleome.org	272ad911-0b93-4141-b87f-6297f8a7e462
